2015-11-14 05:34:57,"RT @zaynbaabe: Justin's album will still be there tomorrow but some lives wont, this is disgusting.

#PrayForJapan
#PrayersForParis https:/…"
2015-11-14 05:34:57,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:57,RT @CrawfordCollins: My thoughts and prayers go out to everyone in Paris and Japan. #PrayForParis #PrayForJapan
2015-11-14 05:34:57,"RT @HAVWKEYE: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/YSd6JQEU…"
2015-11-14 05:34:57,"RT @punkthetic: the world we live in is horrifying 

#PrayForBaghdad
#PrayForJapan
#PrayForLebanon
#PrayForMizzou
#PrayForMexico
#PrayForMa…"
2015-11-14 05:34:57,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:57,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:57,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:57,"RT @exodoodles: #PrayForParis
#PrayForLebanon 
#PrayforJapan 
#PrayForMexico 
#PrayForBaghdad
#PrayForBeirut 

Stay safe everyone."
2015-11-14 05:34:56,"RT @ohlordhes: what is happening to the world

EVERYONE PLEASE BE SAFE #PrayforEveryone #PrayForParis #PrayForJapan #PrayForBeirut https://…"
2015-11-14 05:34:56,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:56,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:56,RT @meanpIastic: Actually can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/PvoqtpuK0w
2015-11-14 05:34:56,@travisbarker on Instagram: “#PrayForParis #PrayForMexico #PrayForJapan #PrayForLebanon ” https://t.co/7r0d8pi4Hr
2015-11-14 05:34:56,RT @WORIDSTARHIPHOP: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/tEIwt…
2015-11-14 05:34:56,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:56,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:56,"Sending all prayers to them. Amen🙏🙏

#PrayForParis 
#PrayForJapan"
2015-11-14 05:34:56,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:34:55,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:55,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:55,"RT @kpoplover727: This is getting out of control....Let's pray for everyone

#PrayersForParis #PrayForJapan #PrayForLebanon https://t.co/5J…"
2015-11-14 05:34:55,"RT @AdorableWords: My prayers go out to everyone 🙏🏼🙏🏼
#PrayForParis 
#PrayForJapan 
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https:…"
2015-11-14 05:34:54,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:54,RT @tictactoaster: #PrayForJapan is trending worldwide because of an offshore earthquake that has affected nobody. All this is achieving is…
2015-11-14 05:34:54,"I am sending you guys great love. Stay safe, we love you ♡ #PrayForJapan #PrayForParis"
2015-11-14 05:34:54,"RT @KimSara_Jung: Let us pray for Japan, Paris, Lebanon and Baghdad 🙏 #PrayForLebanon #PrayForJapan #PrayForParis"
2015-11-14 05:34:53,#PrayForParis and #PrayForJapan Amen! #ShowtimeHarana
2015-11-14 05:34:53,RT @CrawfordCollins: My thoughts and prayers go out to everyone in Paris and Japan. #PrayForParis #PrayForJapan
2015-11-14 05:34:53,RT @OliWhiteTV: I can't believe what's happened tonight. #PrayForJapan #PrayForParis
2015-11-14 05:34:53,"also:
#prayformexico 
#prayforjapan 
#Prayforlibano 
pray for everyone, this could have been your country, let's spread love and support"
2015-11-14 05:34:53,"RT @lordoftheluke: #PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforBaghdad
#PrayforMexico
#PrayForLebanon

All in one day, 24 hours, 115…"
2015-11-14 05:34:53,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:53,"RT @topshelfmidget: #PrayforParis #PrayForBaghdad #PrayForLebanon #PrayForJapan 

Friday the 13th hasn't been easy for the world. https://t…"
2015-11-14 05:34:53,"RT @niaIIaurent: Let's all pray 😔🙏 
#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForMexico https://t.co/248H8lU46G"
2015-11-14 05:34:52,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:52,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:52,RT @HillyHindi: #PrayForParis #PrayForJapan  So sad to hear the news...  :(  May God be with them during this time. †
2015-11-14 05:34:52,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:34:52,"RT @HistoryFlick: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:51,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:51,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:51,"RT @LuisBlackout: Terror struck on Friday the 13th. 

Paris Terror attacks and 7.0 earthquake in Japan 

#PrayForJapan #PrayForParis https:…"
2015-11-14 05:34:51,"RT @planetepics: Heal the world...

#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:50,"RT @5sose31d: Today has been on of the most tragic days in history. 
#PrayForParis #PrayforBeirut #PrayforJapan https://t.co/2hvVX07GjC"
2015-11-14 05:34:50,"RT @onlinebore: #PrayForParis 
#PrayForJapan 
#PrayForMizzou 
#PrayForLebanon 
#PrayForMexico
Pray For Earth"
2015-11-14 05:34:50,RT @afireselu: This is heartbreaking. All of these happened in one day. #PrayForLebanon #PrayForParis #PrayForJapan #PrayForBaghdad https:/…
2015-11-14 05:34:50,RT @meanpIastic: Actually can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/PvoqtpuK0w
2015-11-14 05:34:50,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:50,"RT @WorldStarDaiIy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.c…"
2015-11-14 05:34:50,RT @meetyas: My condolence &amp; thought go their way. #prayforparis #prayforjapan #prayforbaghdad #prayforbeirut #prayformexico https://t.co/D…
2015-11-14 05:34:50,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:50,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:50,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:49,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:34:49,RT @WORIDSTARHIPH0P: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/Adpy9…
2015-11-14 05:34:49,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:49,"RT @KhanyiDhlomo: Terrorist attacks in Paris, bombings in Lebanon, an earthquake in Japan. A sad day for the world #PrayforParis #PrayforLe…"
2015-11-14 05:34:49,@itsShowtimena prays for Paris and Japan. 🙏 #PrayForParis #PrayForJapan
2015-11-14 05:34:49,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:49,"RT @Tamana_Hamzaie: Lets pray for the World Peace instead of hating one another🙏
 
#PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghd…"
2015-11-14 05:34:49,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:48,🆕 music by SwuuFlame🔥 😘👰🔒❤️👫 https://t.co/OXV1aXFRNm #SoundCloud #FayettevilleNc #FridayThe13th #PrayForJapan @DJSonario
2015-11-14 05:34:48,RT @manila_bulletin: Japan lifts all tsunami warnings - Read: https://t.co/B80om2MgBL #BeFullyInformed #PrayForJapan
2015-11-14 05:34:48,"RT @dylanodamnlord: It's not only Paris, it's all over the world. 
#PrayForMizzou 
#PrayForMexico 
#PrayForLebanon 
#PrayForMalori 
#PrayFo…"
2015-11-14 05:34:48,RT @YsabelleDUtrera: Why must Friday the 13th be unlucky? #PrayForJapan #PrayForLebanon #PrayForBaghdad #PrayForMexico #PrayForParis https:…
2015-11-14 05:34:48,"RT @WorIdStarComedy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:48,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:47,"RT @AdorableWords: My prayers go out to everyone 🙏🏼🙏🏼
#PrayForParis 
#PrayForJapan 
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https:…"
2015-11-14 05:34:47,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:34:47,RT @thatssobelle: what is happening #PrayforBeirut #PrayForParis #PrayForMexico #PrayForLebanon #PrayForJapan #PrayForMizzou https://t.co/I…
2015-11-14 05:34:47,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:47,"RT @feministgals: There has been a 7.0 earthquake that has hit off the coast of Japan &amp; tsunami warnings have been sent

#PrayForJapan"
2015-11-14 05:34:47,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:34:47,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:46,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:34:46,"RT @leenote_89: #prayforPalestin 
#prayforparis 
#PrayForLebanon 
#PrayForMexico 
#prayforjapan 

stop the war,,stop envy of other religion…"
2015-11-14 05:34:46,RT @larrysotra: i seriously cannot believe all of this happened today. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/MThvxNpAFT
2015-11-14 05:34:46,RT @larrysotra: i seriously cannot believe all of this happened today. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/MThvxNpAFT
2015-11-14 05:34:46,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:46,"RT @suddoth1: #PrayForParis
#PrayForLebanon 
#PrayforJapan 
#PrayForMexico 
#PrayForBaghdad
#PrayForBeirut
U.S
Stay safe everyone. https://…"
2015-11-14 05:34:46,"RT @VladyGomez: I love how the world is just together praying for each other, together not against #PrayForParis #PrayForJapan https://t.co…"
2015-11-14 05:34:46,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:45,"RT @TOKYOJAPN: Unbelievable events in a span of one day. My heart is aching.

#PrayForParis 
#PrayForJapan 
#PrayForBeirut 
#PrayForBaghdad…"
2015-11-14 05:34:45,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:45,RT @OfficialBaeza: This Isn't The World I Want To Live In. #PrayForJapan #PrayForParis
2015-11-14 05:34:45,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:45,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:45,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:45,"RT @mingaho: #PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon

Scary that this is all happening on…"
2015-11-14 05:34:45,"remember remember tge 13th of november

#PrayForParis
#PrayForBaghdad
#PrayForBeirut
#PrayForJapan
#PrayForLebanon
#PrayForMexico"
2015-11-14 05:34:44,"RT @ComedyGhettos: Friday the 13th hasn’t been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:44,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:34:44,RT @Bill_Nye_Tho__: all this in one day #PrayForJapan #PrayForBeirut #PrayForParis https://t.co/LdoFGpAngA
2015-11-14 05:34:44,"RT @lordoftheluke: #PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforBaghdad
#PrayforMexico
#PrayForLebanon

All in one day, 24 hours, 115…"
2015-11-14 05:34:43,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:43,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:34:43,"RT @NakBebelll: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/i9…"
2015-11-14 05:34:43,RT @manila_bulletin: Japan lifts all tsunami warnings - Read: https://t.co/B80om2MgBL #BeFullyInformed #PrayForJapan
2015-11-14 05:34:43,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:43,"RT @KhanyiDhlomo: Terrorist attacks in Paris, bombings in Lebanon, an earthquake in Japan. A sad day for the world #PrayforParis #PrayforLe…"
2015-11-14 05:34:42,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:42,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:34:42,RT @meanpIastic: Actually can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/PvoqtpuK0w
2015-11-14 05:34:42,"RT @Em_Cratex: We see humans but no humanity, RIP 😫👼🏼#PrayForJapan #PrayForParis #PrayForMexico  #PrayForLebanon #friday13th https://t.co/c…"
2015-11-14 05:34:42,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:34:42,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:41,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:41,"RT @AyyTangaLangDre: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Pray…"
2015-11-14 05:34:41,"RT @topshelfmidget: #PrayforParis #PrayForBaghdad #PrayForLebanon #PrayForJapan 

Friday the 13th hasn't been easy for the world. https://t…"
2015-11-14 05:34:41,"RT @WorldStarDaiIy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.c…"
2015-11-14 05:34:41,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:34:40,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:34:40,#PrayForJapan now japan is having issues?! Holy shit friday the 13th bad luck is real! I hope they're okay :(
2015-11-14 05:34:40,Lord please comfort Japan and Paris #PrayforJapan #PrayforParis
2015-11-14 05:34:40,"RT @SuperheroFeed: Stay safe, folks. Made these, feel free to use. #PrayForParis #PrayForJapan #PrayForLebanon #PrayForBeirut https://t.co/…"
2015-11-14 05:34:40,"RT @Fahd_Trenar: Is it hard to live simple and happy? 

#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForBeirut 
#PrayForBaghdad"
2015-11-14 05:34:39,"RT @astronautbarnes: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#PrayforBeirut - got attacked
…"
2015-11-14 05:34:39,"RT @sugg_shine: The amount of tags got me speechless

#PrayforParis 
#PrayForJapan  
#PrayForMexico  
#PrayForMizzou 
#PrayForLebanon
#Pray…"
2015-11-14 05:34:39,"RT @ohlordhes: what is happening to the world

EVERYONE PLEASE BE SAFE #PrayforEveryone #PrayForParis #PrayForJapan #PrayForBeirut https://…"
2015-11-14 05:34:39,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:39,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:39,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:39,"RT @ohlordhes: what is happening to the world

EVERYONE PLEASE BE SAFE #PrayforEveryone #PrayForParis #PrayForJapan #PrayForBeirut https://…"
2015-11-14 05:34:39,"RT @sacredzjm: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https://t…"
2015-11-14 05:34:38,RT @athornsphoto: In his name the nations will put their hope | Matthew 12:21 #PrayForBaghdad #PrayForLebanon #PrayForJapan #PrayForMexico …
2015-11-14 05:34:38,"RT @xSabrinaPereira: so upsetting and frightening hearing about everything that has happened today, #prayforparis #PrayForMexico #PrayForJa…"
2015-11-14 05:34:38,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:38,"RT @niaIIaurent: Let's all pray 😔🙏 
#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForMexico https://t.co/248H8lU46G"
2015-11-14 05:34:37,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:37,"Let's pray for Japan and France! 🙏

#PrayForParis
#PrayForJapan"
2015-11-14 05:34:37,RT @molliethomaas: Friday the 13th was truly horrific #PrayForParis #PrayForJapan #PrayForMexico #PrayForLebanon
2015-11-14 05:34:37,#Prayers4Paris #PrayForJapan Prayers for everyone🙏🏽❤️ https://t.co/t8lzsVZw9y
2015-11-14 05:34:37,"RT @brendamhlongo: Terrorist attacks in Paris, bombings in Lebanon, an earthquake in Japan. A sad day for the world #PrayforParis #PrayforL…"
2015-11-14 05:34:37,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:34:37,RT @RlDICULOUSNESS: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/fm46Wy…
2015-11-14 05:34:36,"RT @blahfamous: #PrayForLebanon-ISIS Attack
#Prayers4Paris-153 dead
#PrayForJapan- Tsunami
#Prayers4Baghdad-140 dead
Blackest Friday the 13…"
2015-11-14 05:34:36,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:36,"RT @loukeypookey: So sad that this all happened :(
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad
#PrayForMexico
#PrayForParis https://t.co/…"
2015-11-14 05:34:36,"Earthquake in Japan with magnitude 7.1, tsunami warnings issued. #PrayForJapan"
2015-11-14 05:34:36,"RT @Dani5SOH: Praying for every one of you, stay safe ❤
#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad https://t.co/scxDdVWe…"
2015-11-14 05:34:36,"RT @cheonsa_ia: wake up to all of this 😱
#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico 
🙏❤ https://t.co/9S6…"
2015-11-14 05:34:36,"RT @nabilakamalia13: Always praying the best for you guys there, I love you 🌎🙏 #PrayForJapan"
2015-11-14 05:34:36,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:35,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:35,"RT @HistoryFlick: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:35,"RT @WORIDSTARHIPH0P: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:35,stay safe 😔❤️ #PrayForParis #PrayForJapan
2015-11-14 05:34:35,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:35,"RT @WORIDSTARHIPH0P: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:35,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:34:35,"RT @SuperheroFeed: Stay safe, folks. Made these, feel free to use. #PrayForParis #PrayForJapan #PrayForLebanon #PrayForBeirut https://t.co/…"
2015-11-14 05:34:35,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:35,"RT @WorldStarDaiIy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.c…"
2015-11-14 05:34:35,"RT @poooon_show: We have M7 earthquake this morning. That's true.
But WE HAVE NO CASUALTIES NO DAMAGES.
Thank you for your concerns😌 @tos #…"
2015-11-14 05:34:35,"RT @cluelesstommo: this picture gave me the chills 
#PrayForParis 
#PrayForLebanon 
#PrayForJapan 
#PrayForBaghad 
#PrayForMexico https://t…"
2015-11-14 05:34:35,RT @WORIDSTARHIPHOP: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/tEIwt…
2015-11-14 05:34:35,"RT @blessedswifty: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/7I…"
2015-11-14 05:34:34,"RT @V1ccent22: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/9fKK…"
2015-11-14 05:34:34,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:34:34,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:34,"RT @bieberlethaI: Justin Bieber and his fans praying for paris and japan, this is means a lot #PrayForParis #PrayForJapan https://t.co/0e8T…"
2015-11-14 05:34:34,"RT @teenagernotes: Extremely true 
#PrayForParis 
#PrayForBaghdad 
#PrayforBeirut 
#PrayForIraq
#PrayForJapan 
#PrayForMexico https://t.co/…"
